   day   time   temp    humid  presur    wind   wdir    rain    int     skow     pasq
   209   19.00    25.2    36.3  1004.6     6.8    267     0.0     0.0    51.1     4.0
   209   20.00    24.5    41.6  1004.7     3.5    261     0.0     0.0    52.9     5.0
   209   21.00    22.8    51.2  1004.8     3.5    261     0.0     0.0    53.5     5.0
   209   22.00    21.2    61.1  1005.3     4.4    241     0.0     0.0    47.4     5.0
   209   23.00    21.5    49.5  1005.5     4.8    261     0.0     0.0    51.8     5.0
   209   24.00    20.4    56.9  1005.7     4.0    236     0.0     0.0    68.9     5.0
   210    1.00    18.8    64.4  1005.7     4.7    202     0.0     0.0    45.8     5.0
   210    2.00    18.0    69.6  1005.8     3.7    188     0.0     0.0    39.9     5.0
   210    3.00    17.5    70.6  1005.5     4.8    225     0.0     0.0    30.1     5.0
   210    4.00    16.7    71.4  1005.1     4.6    225     0.0     0.0    63.3     5.0
   210    5.00    16.2    73.6  1005.0     4.8    205     0.0     0.0    54.3     5.0
   210    6.00    15.8    72.7  1005.2     3.6    177     0.0     0.0    65.9     3.0
   210    7.00    17.1    68.8  1005.5     3.2    236     0.0     0.0    42.0     3.0
   210    8.00    19.3    60.0  1005.5     2.7    140     0.0     0.0    66.4     2.0
   210    9.00    23.7    46.3  1005.4     3.1    258     0.0     0.0    42.6     2.0
   210   10.00    26.5    41.0  1005.1     3.1    275     0.0     0.0    50.0     2.0
   210   11.00    27.0    41.5  1005.1     5.3    286     0.0     0.0    52.7     3.0
   210   12.00    28.3    35.9  1004.9     4.6    270     0.0     0.0    40.1     3.0
   210   13.00    28.8    34.8  1004.6     4.1    295     0.0     0.0    51.7     3.0
   210   14.00    29.9    28.3  1004.3     5.1    326     0.0     0.0    45.1     2.0
   210   15.00    30.6    29.6  1004.0     4.0    326     0.0     0.0    56.1     3.0
   210   16.00    30.6    28.6  1003.8     3.4    303     0.0     0.0    62.1     2.0
   210   17.00    30.3    27.9  1003.4     5.0    351     0.0     0.0    61.4     3.0
   210   18.00    31.0    25.6  1003.3     4.1     33     0.0     0.0    52.1     3.0
   210   19.00    30.5    26.2  1003.4     2.6     33     0.0     0.0    45.4     3.0
   210   20.00    28.7    30.8  1003.5     2.6     50     0.0     0.0    34.0     6.0
   210   21.00    25.6    35.5  1003.8     3.4     73     0.0     0.0    52.0     5.0
   210   22.00    23.6    42.7  1004.2     3.4    115     0.0     0.0    20.1     6.0
   210   23.00    22.0    49.6  1004.6     2.8    123     0.0     0.0    29.2     6.0
   210   24.00    22.2    48.3  1004.7     2.8    137     0.0     0.0    43.9     6.0
   211    1.00    21.2    54.0  1004.8     3.0    126     0.0     0.0    63.4     5.0
   211    2.00    20.6    56.8  1004.6     3.5    123     0.0     0.0    67.8     5.0
   211    3.00    19.3    63.0  1004.5     2.4    151     0.0     0.0    37.9     5.0
   211    4.00    19.0    64.1  1004.4     3.5     87     0.0     0.0    39.3     6.0
   211    5.00    18.2    68.4  1004.4     3.2     19     0.0     0.0    42.7     5.0
   211    6.00    17.1    72.7  1004.7     3.4     11     0.0     0.0    47.2     3.0
   211    7.00    19.3    67.1  1005.1     3.5     33     0.0     0.0    33.0     3.0
   211    8.00    22.1    62.7  1005.2     3.5     25     0.0     0.0    49.8     3.0
   211    9.00    24.3    53.4  1005.1     3.4     22     0.0     0.0    43.3     3.0
   211   10.00    26.5    50.1  1005.1     4.1     95     0.0     0.0    65.1     3.0
   211   11.00    28.6    39.8  1005.1     5.3     39     0.0     0.0    47.0     3.0
   211   12.00    29.3    38.2  1005.1     6.6     42     0.0     0.0    48.5     4.0
   211   13.00    30.2    34.0  1004.6     6.4     53     0.0     0.0    50.5     4.0
   211   14.00    31.1    30.0  1004.4     7.0     59     0.0     0.0    48.5     4.0
   211   15.00    31.2    30.8  1004.0     6.8     56     0.0     0.0    52.6     4.0
   211   16.00    31.1    31.1  1003.7     7.2     45     0.0     0.0    52.3     4.0
   211   17.00    31.3    31.1  1003.4     6.7     50     0.0     0.0    51.7     4.0
   211   18.00    30.9    31.1  1003.3     7.5     56     0.0     0.0    50.5     4.0
   211   19.00    30.2    31.9  1003.4     6.2     56     0.0     0.0    52.0     4.0
   211   20.00    28.7    33.8  1003.8     5.8     56     0.0     0.0    53.2     4.0
   211   21.00    26.5    36.4  1004.3     4.9     56     0.0     0.0    53.6     4.0
   211   22.00    25.2    45.0  1004.9     5.1     53     0.0     0.0    53.0     5.0
   211   23.00    24.9    49.9  1005.0     4.5     28     0.0     0.0    52.2     5.0
   211   24.00    24.0    54.3  1004.9     5.4     39     0.0     0.0    52.0     5.0
   212    1.00    23.0    59.2  1005.3     4.3    357     0.0     0.0    62.9     5.0
   212    2.00    23.1    54.5  1005.2     3.7    354     0.0     0.0    27.9     5.0
   212    3.00    22.3    58.1  1005.1     2.7    188     0.0     0.0    45.5     5.0
   212    4.00    21.1    66.2  1005.1     4.6      8     0.0     0.0    21.3     5.0
   212    5.00    20.6    74.0  1005.1     3.6      2     0.0     0.0    64.2     5.0
   212    6.00    19.7    77.5  1005.1     2.6    351     0.0     0.0    54.0     2.0
   212    7.00    20.1    76.5  1005.4     2.1     84     0.0     0.0    43.7     3.0
   212    8.00    22.1    71.2  1005.8     2.2    118     0.0     0.0    38.8     2.0
   212    9.00    25.0    60.8  1006.0     2.3     22     0.0     0.0    58.4     2.0
   212   10.00    27.3    53.7  1005.4     4.6     92     0.0     0.0    56.8     2.0
   212   11.00    27.9    53.0  1005.2     6.7     73     0.0     0.0    52.3     4.0
   212   12.00    28.8    44.1  1005.2     6.3     67     0.0     0.0    49.4     3.0
   212   13.00    29.1    44.1  1004.8     6.3     73     0.0     0.0    46.4     4.0
   212   14.00    29.7    41.1  1004.3     6.5     67     0.0     0.0    47.3     4.0
   212   15.00    30.1    41.9  1004.0     6.4     47     0.0     0.0    43.8     3.0
   212   16.00    30.4    41.3  1003.4     5.5     28     0.0     0.0    44.1     3.0
   212   17.00    31.1    39.3  1003.0     5.4     36     0.0     0.0    48.4     3.0
   212   18.00    30.2    40.8  1002.7     5.1     50     0.0     0.0    53.1     3.0
   212   19.00    29.9    44.3  1002.3     6.2     56     0.0     0.0    50.9     4.0
   212   20.00    28.8    50.4  1002.3     4.6     56     0.0     0.0    52.0     5.0
   212   21.00    27.1    57.1  1002.8     4.3     53     0.0     0.0    45.7     6.0
   212   22.00    26.1    61.0  1003.4     3.3    348     0.0     0.0    38.2     6.0
   212   23.00    25.5    67.6  1003.3     3.4    343     0.0     0.0    46.0     5.0
   212   24.00    25.7    62.5  1003.2     4.0     14     0.0     0.0    59.0     5.0
